pet_15645, 3380, 筷子, 吃飯
pet_5540, 3354, 臉紅, 曖昧
pet_5540, 3357, 房地產, 財富
pet_5540, 3357, 銀行, 財富
pet_6231, 3356, 養寵物, 有趣
pet_14940, 3353, 逛街, 看辣妹
pet_5575, 3357, 真心, 朋友
pet_5575, 3357, 微笑, 朋友
pet_5575, 3357, 信任, 朋友
pet_6231, 3356, 被抓, 痛
pet_6231, 3356, 被抓, 難過
pet_6231, 3356, 被抓, 害怕
pet_6231, 3356, 被抓, 嚇到
pet_6231, 3356, 被抓, 可愛
pet_5575, 3357, 小故事, 智慧
pet_7077, 3355, 劈腿, 失戀
pet_6398, 3370, 米飯, 糧食
pet_5575, 3355, 獨立, 飛彈
pet_6058, 3355, 不合, 外遇
pet_6058, 3355, 賭氣, 外遇
pet_6058, 3355, 生氣, 外遇
pet_6380, 3355, 曖昧, 外遇
pet_6380, 3355, 單獨相處, 外遇
pet_6380, 3355, 利益關係, 外遇
pet_6380, 3355, 放電, 外遇
pet_6337, 3353, 夏天, 熱戀
pet_5035, 3391, 戀人, 自己的空間
pet_5035, 3391, 戀人, 共同的回憶
pet_5035, 3391, 戀人, 浪漫的情詩
pet_5575, 3391, 太飽, 噁心
pet_5575, 3391, 太飽, 嘔吐
pet_5575, 3391, 太飽, 上吐下瀉
pet_6170, 3391, 煩燥, 休息
pet_425, 3357, 女友, 開心
pet_425, 3357, 女友, 難過
pet_425, 3357, 女友, 驚喜
pet_425, 3357, 女友, 高興
pet_425, 3391, 妹妹, 放長假
pet_425, 3391, 姊姊, 放長假
pet_425, 3391, 小朋友, 放長假
pet_6110, 3389, 洗澡, 感覺累
pet_6110, 3389, 上床, 感覺累
pet_6110, 3389, 蓋被, 感覺累
pet_6110, 3360, 剪指甲, 拿指甲剪
pet_6110, 3360, 剪指甲, 找垃圾桶
pet_6110, 3360, 剪指甲, 看剪哪邊
pet_5860, 3391, 每個人, 中威力彩頭獎
pet_5860, 3415, 煩悶, 吃東西
pet_5860, 3415, 煩悶, 睡覺
pet_5860, 3415, 煩悶, 看電視
pet_5860, 3415, 煩悶, 聽音樂
pet_5860, 3415, 煩悶, 打東西
pet_6137, 3360, 傷心, 睡覺
pet_6137, 3360, 傷心, 大吃大喝
pet_6137, 3360, 傷心, 發呆
pet_6137, 3360, 傷心, 放空
pet_6137, 3356, 沒電腦, 睡覺
pet_6137, 3356, 沒電腦, 發呆
pet_11750, 3356, 沒錢, 喝西北風
pet_6143, 3360, 怨念, 瞪
pet_6143, 3360, 怨念, 陰沉
pet_6143, 3360, 怨念, 集中怨恨
pet_6143, 3360, 怨念, 奸笑
pet_6275, 3360, 忙碌, 靜下心來
pet_364, 3386, 猜謎, 開心
pet_364, 3386, 猜謎, 動腦
pet_364, 3386, 猜謎, 拿糖果
pet_8172, 3386, 猜謎, 解謎
pet_364, 3386, 猜謎, 玩遊戲
pet_364, 3386, 寫情書, 追女生
pet_364, 3386, 寫情書, 耍浪漫
pet_6263, 3386, 寫情書, 練文筆
pet_364, 3386, 寫情書, 製造機會
pet_6258, 3353, 肚子餓, 咕嚕叫
pet_6258, 3353, 肚子餓, 叫披薩
pet_6258, 3353, 肚子餓, 徵人吃宵夜
pet_6110, 3390, 宅男, 養小雞
pet_6110, 3390, 阿宅, 養小雞
pet_6110, 3356, 有錢, 亂花錢
pet_6110, 3356, 有錢, 亂買東西
pet_6110, 3356, 有錢, 花心
pet_6110, 3356, 有錢, 愛逛街
pet_6170, 3357, 小貓咪, 開心
pet_6145, 3412, 看電視, 呆滯
pet_6145, 3412, 看電視, 恍神
pet_6145, 3412, 看電視, 打瞌睡
pet_6381, 3386, 發呆, 夢周公啦
pet_4568, 3412, 開心, 買彩券
